sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
GF3S03177a,-0.5039047,-0.08781155,0.23617254,-0.15668379,0.3430485,0.105179615,0.12241038,0.17334168,-0.05508237,-0.04557588,0.026911385,0.038395174,0.09142243,-0.00041568282,0.053311124,0.06000091,-0.00953043,0.023185432,0.03459446,-0.026511276,-0.0028304465,0.008965898,-0.029915651,-0.0108131915,-0.027148848,0.020292198,0.0068749385,-0.041055914,0.034351747,0.02724615,-0.07109136,0.0045375885,0.007981421,0.04895416,-0.038878605,-0.024892973,0.012667226,-0.038864728,0.014496354,0.040766504,-0.021862423,0.0031028632,-0.0043911445,-0.016098531,-0.009319567,0.025969042,-0.010927951,0.0118530085,0.008556346,-0.0043367706,0.0008342374,-0.0055478094,0.0323398,0.0036205817,-0.0011341181,-0.010096926,0.022439389,-0.0074764574,0.00829642,0.01742157,-0.006263232,-0.009862694,-0.016284252,-0.0061137043,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2.0,4,5.148644966,1,26.55416679|58.37083435,1,26.55416679,58.37083435
GF4S21298b,-0.50511634,0.18149881,-0.11419986,0.010204493,0.058979433,0.08400846,-0.15100142,0.03984532,0.1527065,0.09551021,-0.03879675,-0.142842,-0.048378244,-0.05246576,0.0021092785,-0.21083754,-0.07638698,-0.087982275,-0.0014462922,-0.023095533,0.09334498,0.09441641,-0.014217715,0.060346745,0.017741064,-0.000771021,0.015517768,0.049934164,0.08438242,0.06005373,0.05418198,0.13440935,-0.081852004,-0.020432321,0.015364282,0.035107717,-0.010252051,0.012184006,-0.0526038,-0.0050310753,-0.06753083,-0.04576918,-0.011317494,-0.090345055,-0.0055115763,0.012798571,-0.012471888,-0.01261932,0.022987613,0.005866627,-0.034159075,-0.035193536,0.023182433,-0.015281745,0.032170255,0.011428873,-0.035162076,-0.04564184,0.06261137,0.036628194,0.0024911102,-0.0032770273,0.022231754,0.0054160478,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250.0,2.0,4,4.548028234,2,28.19583321|59.39583206,1,28.19583321,59.39583206
FMSA8F1029v2,0.35679975,0.11189546,0.04832164,-0.06852044,0.17060204,-0.01702815,-0.21280281,-0.36171958,0.20972927,0.100424595,-0.25036684,-0.091937065,0.07358894,-0.31152153,0.057561036,0.3291357,-0.0019057752,-0.0038443943,0.02800966,-0.20840621,-0.08634755,0.1812546,-0.33744463,0.05142981,0.106634274,-0.06712949,0.014043894,0.1448378,-0.19069207,0.054779038,0.036223922,0.012250425,0.021295393,-0.011121748,-0.015345781,-0.034462128,-0.014194847,0.034573775,0.11880791,0.02910683,-0.099704854,-0.063475065,0.03809396,0.008796345,-0.0154983755,0.046668563,-0.024858668,-0.04494681,-0.06840484,-0.022147192,0.07474915,0.019659624,-0.064840905,-0.028322846,-0.024936272,0.037577506,-0.0076869014,0.010562948,-0.031424005,0.026963746,-0.0033233128,0.008909991,-0.026357977,-0.028260736,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,1,3.893696069,7,-65.8041687|18.29583359,9,-65.8041687,18.29583359
GF4S19577b,-0.51547503,-0.029980805,-0.1878642,-0.020928882,0.3443759,-0.0056306273,-0.10728617,0.02252519,-0.02461662,-0.13473,0.055052575,0.16957971,-0.0048528174,-0.008000909,-0.09207625,-0.061292242,-0.014794071,-0.033975508,0.025449293,0.03636679,-0.12025361,0.12360645,-0.032137267,0.058032054,0.02614873,-0.12660502,0.09735916,-0.0065258197,-0.003275888,0.013293005,0.006512587,0.03605355,-0.042625103,0.0034682427,-0.07916796,-0.017910296,-0.047293715,0.018354593,0.0036060826,-0.023676975,0.03957029,0.06470631,0.0050626635,-0.020505296,0.060973227,-0.01361111,0.05383015,-0.0074497694,-0.0062340465,-0.0050918404,-0.024784703,-0.0009375149,0.01916691,0.0057037044,-0.0056318543,0.025810136,-0.020468896,-0.0031057617,0.027288256,0.0017521445,0.00900994,-0.0020243665,-0.012342109,0.012238625,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.071979661,3,27.32083321|57.91249847,1,27.32083321,57.91249847
GF4S17585b,0.50665975,-0.11082636,0.15901728,0.27305162,-0.051398017,0.103823386,-0.084359415,0.12067212,0.14472124,-0.36965972,-0.07194989,0.16452035,-0.07974021,-0.26878408,-0.112315044,-0.08337144,0.14838515,-0.10680232,-0.0201266,-0.18385954,-0.086610466,-0.12206291,0.019556956,0.018245593,-0.23757385,0.014545838,0.040978882,0.06213011,-0.121858194,0.07939487,0.06763698,0.08938476,0.05619885,-0.020679327,-0.023837693,-0.05125742,0.09524773,-0.0536713,-0.013962401,0.00432338,-0.02298834,-0.023082629,-0.046994478,-0.10877645,-0.015414443,0.036455907,-0.0070428587,-0.00097611186,-0.06724551,0.028147906,-0.093027905,0.018557861,-0.00080752454,-0.008606571,-0.00081959064,0.017071694,-0.017727107,-0.03195231,0.046588894,-0.044058025,-0.0012172156,0.010807836,-0.008303864,-0.0037712706,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,5,3.090678777,8,94.4291687|29.64583397,5,94.4291687,29.64583397
FMS22758v2,-0.3052736,-0.5496721,0.19237933,0.057886228,0.06439714,0.03626409,0.17884639,-0.046743445,-0.110097915,-0.15102859,0.061514813,0.06973662,-0.16402942,-0.05244498,0.038572215,-0.0043445756,-0.03822306,0.043677714,-0.1649625,-0.112828985,0.019950902,0.043551084,0.078643456,-0.023638088,0.065583326,0.06343013,0.044398405,0.1051111,-0.008008662,-0.07129371,-0.053682946,-0.025138196,0.000121267265,0.010918892,-0.021483626,-0.0020444647,0.022313463,0.0103217745,0.049010966,-0.053469572,-0.058218244,-0.043708544,0.0060649556,0.010155519,0.04558946,0.020622477,0.03506634,-0.10001105,-0.024759509,0.037271537,0.060300663,0.05326226,-0.0076195123,0.044315938,0.012400925,-0.0025918423,-0.009428889,0.015410928,0.0338378,-0.037873037,0.034325197,0.0014699562,0.022399563,-0.0052015376,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,6,4.43607676,1,-89.38749695|49.07083511,10,-89.38749695,49.07083511
GF4S03448b,0.47138885,-0.02371902,0.19133142,0.26852822,-0.15122718,0.009954952,-0.2195276,0.6738119,0.0066298936,0.08423964,0.007929504,0.13480932,-0.099911414,0.019528277,0.027396718,0.053317014,-0.10061326,0.05121646,-0.048837908,-0.06134736,-0.0519087,0.067872666,0.009423511,0.021377493,0.004391708,-0.010540779,0.0043047257,-0.04935759,-0.026932249,0.01283319,-0.0051913206,-0.016478468,-0.026693176,0.024031624,-0.019102344,-0.015352077,-0.027859464,-0.027739272,0.001588566,-0.025462808,-0.0070503107,-0.007275533,-0.00026129515,0.025975576,0.00809525,-0.01978445,-0.028793514,-0.013885903,-0.0046281554,0.0037575287,-0.0035387499,0.0026257716,0.0032464399,-0.010118491,-0.0010485316,-0.004167105,-0.00471903,0.0006868057,0.008485109,0.003832765,-0.0044150297,0.001469329,0.0016704703,0.0010730028,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,5,4.863657669,9,100.1708298|27.17083359,7,100.1708298,27.17083359
FMS00404v3,0.103020236,0.19980639,-0.014799956,-0.018839397,0.07015102,0.07588927,0.006987788,0.23323683,-0.056304377,0.30289716,0.10344987,-0.3245626,0.12613717,-0.11361271,-0.007137259,-0.28660816,-0.2008254,-0.02806687,-0.050986808,-0.048035543,0.23931332,-0.045014884,0.01783837,0.12677237,0.20222066,-0.029210964,-0.2645513,0.13672017,0.06427634,0.10135387,0.15281163,-0.02074313,-0.0040349904,0.06727688,-0.26599836,-0.22354046,0.10434913,0.055340394,0.07431433,0.109638624,0.16788349,-0.024446342,-0.021059,-0.052827846,0.04128181,0.15266788,0.12376869,0.04088705,-0.016661571,-0.009571027,-0.010439806,-0.037024602,-0.015534365,-0.013992739,-0.07650021,-0.06766657,0.025385506,0.027542327,-0.007784929,0.0037647635,-0.013496384,-0.0045837015,-0.006091533,0.012656711,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,4,1.700557549,4,8.212499619|50.02916718,7,8.212499619,50.02916718
GF3S08409b,0.1588063,-0.119613156,-0.30617645,0.13096905,-0.20103806,-0.19449177,-0.16155745,0.16514179,-0.086670466,0.31185433,0.016075823,0.15417229,0.3330315,-0.098793104,0.1320151,0.055083543,-0.12866448,0.32404557,0.06367588,-0.019582685,0.1463601,-0.28885886,-0.009535429,-0.06787969,0.03679965,0.041133378,-0.023163652,-0.028086778,-0.14455032,0.0183553,0.0027765275,0.021855257,0.06854484,0.16915014,0.03933853,0.10954516,-0.0535052,-0.052975178,-0.053672202,0.075718224,-0.027679993,0.12788281,0.0466639,0.06521276,0.07797589,-0.13722208,0.07196663,-0.022227377,0.012935773,0.091918476,0.044042457,0.1588547,-0.09041577,0.052338045,0.009426621,-0.018240388,0.037214845,-0.002885742,0.035546724,0.024894226,0.038723744,-0.0029303916,-0.015783971,0.032897286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0625,0.5,11,2.296365766,3,7.4375|60.5625,8,7.4375,60.5625
GF3S03484a,0.44011086,-0.073271945,0.24639472,0.15427984,-0.021940367,-0.0126951765,0.069736585,0.27122942,-0.029417805,-0.0062703905,-0.37310183,-0.018715672,0.018651295,-0.20527019,0.09474826,-0.047257986,0.08001455,-0.047065,-0.01046296,0.003709104,-0.18678394,0.023708554,-0.013773972,-0.12027867,-0.3476273,0.08267764,0.03061136,0.10861722,0.1592601,0.0820167,0.13658792,0.06233933,0.017434005,-0.1732335,-0.07558386,-0.21322858,-0.013961201,0.112530984,-0.0761287,-0.016913876,0.02630879,-0.017941758,0.07962798,-0.06656946,0.015005137,0.040541414,-0.07253717,-0.06463002,-0.0849318,0.019493677,0.035746936,-0.006208053,0.051998377,0.00848248,-0.046071395,0.0023564165,-0.06322968,0.008885041,0.005054619,-0.011398036,0.00219021,0.014883239,0.0039765295,-0.006996192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,10,1.386294361,7,97.21250153|28.37083244,7,97.21250153,28.37083244
GF4S02908b,0.47138885,-0.02371902,0.19133142,0.26852822,-0.15122718,0.009954952,-0.2195276,0.6738119,0.0066298936,0.08423964,0.007929504,0.13480932,-0.099911414,0.019528277,0.027396718,0.053317014,-0.10061326,0.05121646,-0.048837908,-0.06134736,-0.0519087,0.067872666,0.009423511,0.021377493,0.004391708,-0.010540779,0.0043047257,-0.04935759,-0.026932249,0.01283319,-0.0051913206,-0.016478468,-0.026693176,0.024031624,-0.019102344,-0.015352077,-0.027859464,-0.027739272,0.001588566,-0.025462808,-0.0070503107,-0.007275533,-0.00026129515,0.025975576,0.00809525,-0.01978445,-0.028793514,-0.013885903,-0.0046281554,0.0037575287,-0.0035387499,0.0026257716,0.0032464399,-0.010118491,-0.0010485316,-0.004167105,-0.00471903,0.0006868057,0.008485109,0.003832765,-0.0044150297,0.001469329,0.0016704703,0.0010730028,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,5,3.739762694,10,100.1708298|27.17083359,7,100.1708298,27.17083359
GF4S21779b,-0.54692876,0.27905893,0.25113535,-0.14811252,-0.05994562,0.1335642,-0.024424564,0.03355542,0.05008419,-0.021593368,0.10301114,0.051250707,-0.013870833,-0.08464537,0.0025574507,0.08372431,0.06434833,0.088803574,-0.0353271,-0.0044123293,-0.045164872,-0.080262974,0.0075584697,-0.009350543,-0.006831466,0.0046490617,-0.027194683,-0.06102516,0.021976113,0.025507266,0.02873006,0.02377969,0.030555164,-0.008113565,-0.04877569,0.010891315,0.027515046,-0.01816204,-0.0113478275,-0.0052202484,-0.010513947,0.00812041,-0.036946137,-0.0037221299,0.006681257,-0.020701645,0.0034098933,0.051440313,0.01920796,0.036262866,0.025541566,0.028312609,-0.012634916,-0.013444604,0.015150344,0.005553151,0.021531986,-0.0035012066,-0.012731611,-0.014056787,-0.004162343,0.013714049,0.012183227,0.0056402665,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.238243555,5,23.02083397|58.62916565,4,23.02083397,58.62916565
FMS11073v2,-0.57261956,-0.07001686,0.27766553,-0.13882841,0.21129541,0.1330413,0.05128528,0.08364104,0.047352754,-0.044725094,0.058912665,0.038263213,0.027912041,0.027055861,-0.06474767,0.059149507,0.020608902,0.006730953,0.020293478,-0.009474943,0.009705352,-0.035727996,0.0150652705,-0.06697914,0.040401295,-0.010576777,-0.008231675,-0.02720071,-0.034085203,-0.033587076,0.016900329,-0.0071441876,0.0313909,-0.059263214,-0.01937677,-0.013558085,0.033175014,0.039149433,-0.03243293,-0.008243811,-0.006532274,0.02835406,-0.013057557,0.0032922388,0.029232232,-0.009889973,0.0015909314,-0.015631119,0.017337224,-0.021522049,-0.0051443395,0.0034678867,-0.041295048,0.010383563,-0.009251024,-0.0040168557,-0.019662011,8.20383e-05,0.015925175,-0.0029529107,0.008162438,-0.0029537587,-0.0036772725,-0.008471027,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002,0.2,4,4.083317302,6,26.42916679|58.17916489,1,26.42916679,58.17916489
FMS21810v2,-0.19375437,0.6329544,0.22536668,-0.020258693,-0.31923354,-0.1423335,0.03060832,0.00307547,-0.04261798,-0.03566806,0.070290536,-0.09160473,0.0774797,-0.053946298,0.025343377,-0.0016771753,0.0074523697,0.10340385,0.05944934,0.0841005,0.015499669,-0.06025623,-0.017144453,0.045232464,-0.025613513,0.018645016,-0.035350155,-0.056163315,-0.02072201,0.0054879063,0.04333994,0.03333452,0.008277102,0.011897309,0.027496537,0.001249742,-0.008560338,-0.027125662,-0.00073654647,0.008605204,-0.02845977,-0.036162294,0.0036441109,0.039604828,0.0064952443,0.008313367,0.0015501827,-0.0085991565,-0.013990684,-0.004403341,-0.016404737,-0.0048737386,9.9923476e-05,0.02241614,-0.025276715,0.039631255,0.00786175,0.010696684,-0.03837376,-0.002576992,-0.018760663,-0.019984065,0.022877311,-0.0037436676,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,2.0,4,4.025048104,7,10.23750019|51.27083206,7,10.23750019,51.27083206
FMS16BI0439v2,0.38850877,-0.10340341,-0.103514,-0.7144983,-0.12896313,0.0050539183,-0.0363993,0.033955384,0.063141264,0.007543458,-0.13104866,0.1740038,0.18987516,0.2011765,0.0493719,-0.12363094,0.2134211,-0.049769253,-0.19188608,4.979448e-05,-0.031084431,-0.039359387,0.20640741,0.0388004,0.06340041,0.06526904,0.0072190766,-0.025145933,-0.123828895,-0.08366265,0.070530385,-0.029483588,-0.039084926,-0.041934192,-0.10647883,-0.11402429,-0.037701126,0.036820397,-0.023917053,-0.02439737,-0.074873045,-0.012285489,0.015719675,-0.041258346,0.066733666,0.021429045,0.015709924,-0.077239916,-0.031935044,0.047997057,-0.03823617,-0.0009407923,-0.016627323,0.015317033,-0.010609905,-0.014868626,0.019373983,-0.081868365,-0.020630514,-0.014751179,0.0028690898,0.0062077707,0.015020597,-0.014127394,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,4,3.616550658,8,148.2875061|-42.17083359,9,148.2875061,-42.17083359
GF4S19996b,-0.47950953,0.3841095,-0.2145511,-0.026077995,0.11653208,0.0738529,-0.1689287,0.097989686,0.030544605,-0.005016125,-0.056647666,0.008528019,-0.036420964,-0.059576,-0.02284134,-0.102554314,-0.008106953,-0.03528225,-0.027177647,0.07005753,-0.051139124,0.10540636,-0.05466616,0.008438222,0.03956375,0.018005498,0.11604702,0.03523585,-0.01529717,0.04829547,-0.04400346,0.016196746,0.008529362,0.02901699,-0.049949005,0.07004184,-0.013709333,-0.037162095,0.005112393,0.0679629,0.049059074,0.058507916,0.029165473,0.021178694,-0.010258381,-0.009287162,0.010729586,0.06919371,-0.02520059,0.025606964,0.024161521,0.014125425,-0.001991465,-0.02883521,0.033337917,0.0053300555,0.0021936062,-0.029891267,0.00021563517,0.007789223,-0.004340979,0.013641387,0.0219503,0.0089816125,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,3.888713427,9,22.82916641|58.48749924,4,22.82916641,58.48749924
FMS21816v2,-0.14303415,0.6382316,0.06616656,0.03690641,-0.32809806,-0.145791,0.09920651,-0.06809848,-0.023071801,-0.123489805,0.19495991,0.04252248,0.11308326,-0.09885996,0.025655929,0.08350751,-0.024406739,0.09601904,0.039481513,0.08669958,-0.011773169,-0.019764394,-0.020263454,0.12812711,-0.034618836,0.017601708,0.034529485,-0.060928535,-0.02483695,-0.040742785,0.03331163,0.02794879,-0.05303285,0.030956982,0.017814126,0.0028221996,0.026243247,0.0073399018,-0.06267544,-0.0032945978,-0.01619221,0.0013383043,-0.020748334,0.026674856,0.008379537,-0.0011350407,0.047410276,-0.014689791,0.016154313,-0.012811382,-0.03820791,0.018891297,-0.006701576,0.02916698,-0.02708916,0.039167482,0.001278788,-0.009330643,-0.03396056,-0.02054584,-0.0158765,-0.009330111,0.015288356,0.009534609,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,2.0,4,3.530908952,10,10.22083378|51.27083206,7,10.22083378,51.27083206
GF4S21149b,-0.59532326,0.19692664,0.06417981,0.0070538996,-0.11377555,0.07099926,-0.13645573,-0.045830768,-0.018710664,-0.025620077,0.006440696,-0.012129784,-0.007399301,-0.070516564,0.06345467,0.05284798,-0.09664601,-0.0046244026,0.0013402994,-0.018631412,-0.069956176,-0.031937815,-0.004042561,0.013050676,-0.028597474,0.010920104,-0.059679113,-0.00033569566,0.053325653,0.025987575,-0.07276757,-0.0024822336,-0.005112468,-0.011871184,0.014320441,0.051866755,-0.01809849,-0.006046212,0.013806715,-0.0067105656,0.006377447,-0.036088925,0.0065801525,0.026834479,0.013897369,0.01314005,-0.031438127,-0.008218203,-0.003279459,0.010340113,-0.03474689,-0.013235261,0.031725757,0.009008642,0.009470225,0.0009575106,0.0048028305,-0.027206624,-0.02102746,0.021991339,-0.0028063543,-0.014334774,0.008422419,0.011601054,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,3.738312279,1,26.51250076|58.75416565,1,26.51250076,58.75416565
GF4T1297otu,0.058027882,-0.20781672,-0.106812775,0.14988713,-0.1631898,0.12066739,-0.075061254,0.3100723,-0.34376195,0.26536328,0.21621613,-0.0872662,0.20248993,0.23549876,0.042209778,0.20201766,-0.09399794,0.059152104,-0.113025814,0.05370789,-0.04985012,-0.101171516,-0.028873583,0.071379155,0.024896724,-0.04135305,-0.10834839,-0.10910963,-0.061340872,0.04055659,0.1658524,0.11204299,-0.06379712,-0.09546005,-0.0476039,-0.29689264,0.0755897,-0.17229706,0.18895583,0.049702898,-0.04798268,0.005981187,-0.015206807,-0.10580512,0.022928134,0.075043954,-0.10877242,0.04424122,-0.012362081,-0.08202595,0.11289334,0.0029069197,-0.044940356,0.017412903,-0.023378734,-0.015925484,0.02410242,0.1325817,-0.0155870505,-0.025939343,-0.009253606,-0.014104959,-0.0052387044,-0.019223634,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,11,5.921020602,4,15.66250038|78.17082977,8,15.66250038,78.17082977
S009003,-0.11310511,-0.52349675,-0.36951452,0.13532755,-0.19006668,-0.038559742,-0.18581009,-0.04909697,-0.21697684,0.09602467,0.14781189,-0.04533323,0.1862946,-0.1073817,0.17943229,-0.03992411,-0.042002954,0.079756394,-0.072267495,-0.017669043,0.042205367,-0.025825353,-0.054999273,-0.17590421,-0.009467634,0.22196056,0.04189555,-0.079544276,0.006416274,0.081773244,0.12513015,-0.039286852,-0.036319498,0.09739382,0.024251563,0.097520545,0.010506337,-0.06680229,0.061049808,-0.028675744,0.015282303,0.06363309,0.0095086815,-0.04422082,0.017145803,-0.020117065,0.03466673,0.0075846314,-0.06691317,0.0024742952,0.019019207,0.02086277,0.018470207,-0.037897952,-0.08640401,-0.011970133,-0.015788436,-0.02134128,-0.014611252,-0.0038558077,0.0012494996,0.018547788,0.0069480184,0.008560628,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.05,6,2.239112694,2,17.73749924|66.0541687,2,17.73749924,66.0541687
GF4S03636b,0.47138885,-0.02371902,0.19133142,0.26852822,-0.15122718,0.009954952,-0.2195276,0.6738119,0.0066298936,0.08423964,0.007929504,0.13480932,-0.099911414,0.019528277,0.027396718,0.053317014,-0.10061326,0.05121646,-0.048837908,-0.06134736,-0.0519087,0.067872666,0.009423511,0.021377493,0.004391708,-0.010540779,0.0043047257,-0.04935759,-0.026932249,0.01283319,-0.0051913206,-0.016478468,-0.026693176,0.024031624,-0.019102344,-0.015352077,-0.027859464,-0.027739272,0.001588566,-0.025462808,-0.0070503107,-0.007275533,-0.00026129515,0.025975576,0.00809525,-0.01978445,-0.028793514,-0.013885903,-0.0046281554,0.0037575287,-0.0035387499,0.0026257716,0.0032464399,-0.010118491,-0.0010485316,-0.004167105,-0.00471903,0.0006868057,0.008485109,0.003832765,-0.0044150297,0.001469329,0.0016704703,0.0010730028,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,5,3.597284878,1,100.1708298|27.17083359,7,100.1708298,27.17083359
GF4T1157otu,-0.35232443,-0.45399123,0.16924101,-0.01761593,0.088302456,0.04501853,0.13309366,0.15068883,-0.08234086,0.074273296,-0.06542328,-0.065767884,0.10040442,0.054269716,-0.07265292,0.07805561,0.13565572,-0.008714441,-0.034714624,-0.13422835,0.14759631,-0.111948386,-0.011110574,0.008655187,-0.26505572,0.09155835,0.047852177,-0.006944777,0.17210156,-0.0824812,0.08862511,0.03658219,0.026829196,-0.014558848,0.042098958,-0.042920765,-0.036061823,-0.0047220103,-0.09758957,0.008444387,-0.039923668,0.0059607443,0.053153135,-0.016843833,-0.0780244,0.0028832466,-0.016211547,0.06594835,0.0553988,-0.0060821613,-0.051608954,0.017687766,0.0065867323,0.010158952,-0.02398348,-0.015414936,-0.012783278,0.030155577,0.012379957,0.030193284,-0.011122808,-7.178262e-05,-0.008188192,0.0099901,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,11,3.785279956,5,15.38749981|66.8208313,2,15.38749981,66.8208313
GF3S09260b,0.40997332,0.014686,-0.05404774,0.20018616,0.22307007,0.33988023,-0.0050879493,-0.38918126,-0.090843216,0.25598207,-0.23776813,0.0572553,-0.09619523,0.1272221,-0.27118716,-0.11580693,0.22156969,0.060376268,0.005449678,-0.18587352,-0.13025814,-0.14843902,0.0050107366,-0.10653794,0.064252384,0.044215016,0.03737664,-0.050158054,-0.080558844,0.058757324,0.06791484,-0.051158812,0.08368361,-0.073127106,0.15516275,-0.023308348,-0.15006931,-0.10218315,-0.023137478,0.11010371,0.024162117,-0.017301356,-0.065969475,0.08196334,-0.043317802,0.03897941,0.020421062,0.05135517,-0.0076476987,-0.008870481,-0.031751215,-0.05456289,-0.043074798,0.016110819,0.0034245253,-0.020645643,0.022637917,0.04501936,-0.02522977,0.025866732,-0.0029485151,-0.0041497815,-0.00048713386,0.0061399117,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,1,1.386294361,8,112.8291702|22.57083321,3,112.8291702,22.57083321
FMS22782v2,-0.30527356,-0.5496721,0.19237934,0.05788624,0.06439714,0.036264103,0.1788464,-0.04674342,-0.110097915,-0.15102859,0.061514813,0.06973662,-0.16402942,-0.05244498,0.038572215,-0.0043445756,-0.03822306,0.043677714,-0.1649625,-0.112828985,0.019950902,0.043551084,0.078643456,-0.023638088,0.065583326,0.06343013,0.044398405,0.1051111,-0.008008662,-0.07129371,-0.053682946,-0.025138196,0.000121267265,0.010918892,-0.021483626,-0.0020444647,0.022313463,0.0103217745,0.049010966,-0.053469572,-0.058218244,-0.043708544,0.0060649556,0.010155519,0.04558946,0.020622477,0.03506634,-0.10001105,-0.024759509,0.037271537,0.060300663,0.05326226,-0.0076195123,0.044315938,0.012400925,-0.0025918423,-0.009428857,0.0154109225,0.033837795,-0.037873045,0.0343252,0.0014699474,0.02239954,-0.005201541,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,6,4.393040776,3,-89.38749695|49.07083511,10,-89.38749695,49.07083511
