sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S7384,-0.122423396,-0.543267,-0.054606676,0.18203259,-0.060898133,-0.088431485,0.16329022,-0.1959635,0.0061852876,-0.33561873,-0.023081085,0.03629132,-0.12641029,0.029082382,-0.10827424,0.06563967,-0.004479523,-0.105446436,0.04147153,-0.16522099,0.07426898,-0.048820358,0.08236433,0.09381373,-0.066000015,0.026138099,0.098513626,-0.039707933,-0.04093305,0.03380282,-0.06457226,0.028205033,-0.14279346,0.02021857,0.012937559,0.0056770793,-0.09337777,0.09653357,0.025436638,-0.036275227,-0.03429131,0.033025317,0.009517991,-0.089097045,0.046078928,0.031905524,0.06264492,0.025148204,-0.0015330748,0.015961638,0.0018291535,0.011007655,0.005105096,0.010706948,-0.034947444,0.023042606,0.021806482,0.0014806017,-0.03066642,0.015170451,0.010381905,-0.0028097034,-0.012529533,-0.0032092016,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.071283347,8,9,-116.5958328|54.20416641,9,-116.5958328,54.20416641
S5558,0.118993096,-0.566154,-0.3832173,0.3123745,0.0032822173,-0.07518478,0.018410545,-0.018191494,-0.022580063,-0.06244465,0.04188765,-0.078322746,-0.09530059,-0.04506088,0.01315465,-0.23098834,0.13861161,-0.1427463,0.051646836,0.01034392,0.043492097,0.08215941,0.014128831,-0.05246864,0.05435289,0.16383266,-0.020974278,-0.2622399,-0.13509586,0.011401194,-0.1594309,0.044175196,0.17486998,0.035476215,-0.073001444,-0.017045045,-0.044360828,0.044007674,-0.042476818,0.12023299,0.005884531,0.024657689,-0.030610656,-0.058347113,0.025867097,0.003914903,-0.0146738915,0.003125947,-0.011989379,-0.012094859,-0.03979321,0.011654781,-0.021780733,-0.013441454,-0.001821407,0.028164525,-0.023840338,0.043940827,-0.07359566,0.035003796,-0.006566629,0.01736633,0.02255522,-0.0030288994,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.386294361,9,8,-118.4875031|54.16249847,8,-118.4875031,54.16249847
S3893,0.13917813,0.32565358,-0.5907846,0.2255686,0.1242448,-0.30144352,0.16573282,0.03467074,-0.33081913,-0.34219086,-0.10644539,0.05460135,-0.03325759,-0.072417356,0.03899312,0.15498868,-0.013800499,0.04634478,-0.0737749,-0.08807328,-0.016857468,0.000798065,-0.018762155,-0.056796916,-0.034616098,-0.0037848456,-0.054814287,-0.011864098,0.044922132,-0.03247555,-0.06444663,-0.08759181,0.0063695707,0.018211257,-0.039506257,0.0070523787,0.05922217,-0.04851613,-0.013470902,-0.0054117963,0.01405013,-0.004269078,0.004882635,0.010686559,-0.035554823,0.012648779,-0.016220141,-0.02196686,0.011286511,-0.020153958,-0.021768054,-0.03278809,-0.0146112265,-0.013325738,-0.008032171,-0.01580563,0.014782645,0.018036567,0.00010211859,-0.0009015314,0.00093844347,-0.009303153,-0.011084771,0.004082555,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,2.995732274,6,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S1101,0.38874438,0.10850197,-0.15561388,0.24191639,0.15308438,0.4642446,0.2568658,-0.2671231,0.036246452,0.20649135,-0.19008595,0.1573498,0.13315731,-0.06972234,-0.09449147,-0.23120457,-0.080616705,-0.047851052,0.052306358,0.029608004,-0.09885233,-0.13013162,0.01190646,-0.09633302,0.073137306,-0.04583248,0.108841166,-0.024140304,-0.022132205,-0.15090185,0.062045872,-0.09850412,0.07748266,0.015829766,0.04394631,0.0752793,0.019099932,-0.09717234,0.072287,-0.021952707,-0.0051607657,0.0030736323,0.09459936,0.0657313,-0.08040037,0.03803968,-0.023570934,0.024796473,-0.0038340066,-0.023363546,-0.017507264,0.009150343,-0.056934156,-0.0029697032,0.008457482,0.0065055303,-0.04337274,0.033383653,0.044695206,0.014727205,-0.02075553,0.0020561498,0.010045925,-0.013196008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1,3.583463412,6,3,111.0541687|29.67083359,3,111.0541687,29.67083359
S6999,-0.03373038,-0.03184828,-0.28827333,0.044679627,-0.29457322,0.23891142,0.101191714,0.024177194,0.101231374,0.037474558,0.011448323,-0.08608825,0.2568506,0.14135002,0.29622123,0.09664849,-0.11913936,0.21790841,0.2738695,0.25252566,0.11699503,-0.0076348814,0.00669528,0.03273855,-0.032573868,-0.0488355,0.23965465,0.15866224,0.107672706,-0.022161126,-0.15490228,-0.15088412,0.105211675,-0.11691948,-0.03579357,-0.09747312,-0.11420432,-0.05182171,-0.061124146,-0.016440544,-0.034000684,-0.04212041,-0.16463016,-0.03923221,-8.365938e-05,0.051583037,0.07139602,-0.08187214,-0.086761065,-0.020907413,0.037894554,-0.008533864,0.04539609,0.0001809417,0.011289597,-0.016146544,0.0072459336,0.023601089,0.01601068,-0.030132517,0.009516761,0.00897362,-0.018446859,0.0075271707,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,0.5,4,2.420368129,7,10,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S3769,0.39948553,0.061366353,0.15077388,-0.043849654,0.1332027,0.13211387,-0.3722561,-0.24333172,-0.12611428,0.1431969,-0.08368306,-0.35549542,0.05930362,-0.16718346,-0.111867145,0.12811038,0.29200384,0.26439676,0.11011673,-0.19882077,0.027776891,0.2599391,-0.020046487,0.09052062,0.07045909,0.08480626,-0.091329426,-0.01018801,-0.08522003,-0.12242501,0.011942891,0.0060018976,0.02595127,-0.054859832,0.016155742,0.021383578,0.038829323,-0.006971883,-0.022686267,0.041632645,0.05018956,0.056644507,0.07636806,0.053459164,0.019035863,0.13611151,-0.12685095,-0.058471665,0.037486594,0.031789847,-0.008845452,0.040304076,-0.006350105,-0.01258477,-0.014114355,0.066386655,-0.041304022,-0.023993326,-0.005175829,0.013165942,0.03067353,0.0034362338,-0.012266958,-0.015817713,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400.0,0.025,1,2.484406561,7,4,-79.84583282|9.112500191,4,-79.84583282,9.112500191
S5313,0.13917817,0.32565358,-0.5907845,0.22556858,0.12424481,-0.30144358,0.16573283,0.03467073,-0.33081913,-0.34219086,-0.10644539,0.05460135,-0.03325759,-0.072417356,0.03899312,0.15498868,-0.013800499,0.04634478,-0.0737749,-0.08807328,-0.016857468,0.000798065,-0.018762155,-0.056796916,-0.034616098,-0.0037848456,-0.054814287,-0.011864098,0.044922132,-0.03247555,-0.06444663,-0.08759181,0.0063695707,0.018211257,-0.039506257,0.0070523787,0.05922217,-0.04851613,-0.013470902,-0.0054117963,0.01405013,-0.004269078,0.004882635,0.010686559,-0.035554823,0.012648779,-0.016220141,-0.02196686,0.011286511,-0.020153958,-0.021768054,-0.03278809,-0.0146112265,-0.013325738,-0.008032171,-0.01580563,0.0147826485,0.018036554,0.00010208329,-0.0009015299,0.0009384464,-0.009303157,-0.011084748,0.0040825764,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.218835846,8,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S5564,0.36602014,-0.09466465,-0.23783967,-0.5175169,-0.08112128,0.08375516,0.0523234,0.04470599,-0.06825263,0.16981071,0.13315293,0.005431053,-0.45820376,-0.11101423,-0.04733844,0.025120277,-0.092060074,-0.100174755,0.23163071,0.060768887,-0.101623304,-0.13457493,-0.12806314,0.17905323,-0.028236812,0.010941211,0.010278953,-0.16880222,-0.050033696,-0.07387851,0.088889256,-0.18280202,-0.06246482,0.01148979,0.07734018,0.084798716,0.006847713,0.050981704,-0.096072964,0.020627625,-0.05200406,0.0673398,-0.011377597,-0.055605255,0.044455163,0.07735258,-0.08296693,-0.036878746,-0.020523915,0.059498075,0.021749912,0.027827987,-0.024522927,-0.015293148,-0.04658957,-0.060932934,0.04598865,-0.008639545,-0.0049667014,0.0029894297,-0.0022471854,0.0005064846,-0.011542294,-0.0024061503,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,1.098612289,2,4,34.45416641|-18.9375,4,34.45416641,-18.9375
S7077,-0.12242338,-0.5432671,-0.054606695,0.18203257,-0.060898136,-0.088431485,0.1632902,-0.1959635,0.0061852876,-0.33561873,-0.023081085,0.03629132,-0.12641029,0.029082382,-0.10827424,0.06563967,-0.004479523,-0.105446436,0.04147153,-0.16522099,0.07426898,-0.048820358,0.08236433,0.09381373,-0.066000015,0.026138099,0.098513626,-0.039707933,-0.04093305,0.03380282,-0.06457226,0.028205033,-0.14279346,0.02021857,0.012937559,0.0056770793,-0.09337777,0.09653357,0.025436638,-0.036275227,-0.03429131,0.033025317,0.009517991,-0.089097045,0.046078928,0.031905524,0.06264492,0.025148204,-0.0015330748,0.015961638,0.0018291535,0.011007655,0.005105096,0.010706948,-0.034947444,0.023042606,0.021806465,0.0014806159,-0.030666424,0.015170446,0.010381895,-0.0028097124,-0.012529545,-0.0032091988,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.098612289,10,9,-116.5958328|54.20416641,9,-116.5958328,54.20416641
S1991,0.3610965,0.0003798241,-0.2233973,0.08734094,0.33105382,-0.11681977,0.05047526,-0.03794556,0.34327507,0.10686549,0.25092,-0.15226148,-0.15590325,0.04623117,-0.01955045,0.18902329,0.0075694104,0.25822404,-0.39458564,0.10497608,-0.11109581,-0.20166688,0.05731329,0.03083412,-0.19799417,0.028561885,-0.13302714,0.02147704,-0.0189758,-0.068357624,-0.02479872,-0.045552384,0.14653185,0.085952476,0.05015324,0.11135181,0.027537027,0.12960424,-0.018878225,0.13488843,-0.087995164,-0.09925779,-0.0008023567,-0.03349787,0.09138976,0.04162746,-0.0727875,-0.0452388,-0.07486654,0.0645713,-0.047134746,0.056061484,0.09768824,-0.013999987,-0.02625434,0.024579417,-0.0094444305,0.013544605,-0.017089805,-0.018991504,-0.020056296,-0.030632395,-0.02360385,0.005159184,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,12,3.970273056,2,4,3.020833254|39.83750153,4,3.020833254,39.83750153
S5398,0.462908,-0.08380214,0.31091988,-0.07021842,0.21760783,-0.43440533,-0.3050053,-0.12522769,0.37529245,-0.08928441,0.091192335,-0.031915754,-0.00032882346,0.10937335,0.11959171,-0.033568885,-0.010038643,0.056353923,0.025596188,-0.1183228,-0.024392737,0.030319268,-0.017750168,-0.038807098,-0.06409838,-0.0063527212,0.05843466,-0.045130614,0.02309058,0.0007867705,0.0075533376,-0.03175525,0.037070595,-0.029845644,-0.030857097,-0.0010576181,-0.047692157,0.066574186,-0.03882161,-0.00017325598,-0.007960417,-0.020394098,0.04341104,-0.020875555,0.025727337,-0.007436035,0.0154390335,0.027293544,0.0010043818,0.01651151,-0.0137675395,-0.039998192,-0.03830818,0.0054171267,0.006415932,-0.0049588345,0.0066492064,0.0048021865,0.007739275,-0.008724806,0.0028586385,-0.023119126,0.0070178206,-0.0021699145,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.813370738,8,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S1663,0.3443512,-0.10790042,-0.2154677,-0.44575623,-0.1753901,-0.090056814,0.020060096,0.13421515,0.0053882636,-0.040082447,0.07941648,0.011818387,-0.18515947,-0.122955665,-0.28360274,0.14332429,-0.16450289,-0.06088644,0.07330641,0.092146836,0.05858569,-0.031005492,-0.08763543,-0.30737865,-0.009765413,0.12868768,0.2296014,0.02415969,0.18712983,0.0026826675,-0.034251243,0.23667328,-0.008274095,0.045516312,-0.23301063,0.08195687,0.05575568,0.027496988,0.16749118,-0.08465563,0.022772282,-0.17913945,-0.029043732,0.11656875,0.03335527,0.025162127,-0.005883424,-0.017149597,-0.10153479,-0.053945277,-0.012422233,0.06593907,-0.050062552,0.0040731956,-0.06420514,0.035019994,-0.009014996,-0.026795855,0.043628298,0.08011312,-0.0046853838,0.0027350655,-0.0043941736,0.00019180645,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.0,0.5,10,3.839452313,1,9,29.19583321|-26.00416756,9,29.19583321,-26.00416756
S6421,-0.2933036,-0.5661146,0.062273838,0.11451898,-0.058257177,0.046922803,0.18725602,0.038790278,0.011310375,-0.16152164,-0.06878289,-0.10591882,-0.1808154,-0.017500782,0.06900838,-0.017745584,0.029196428,-0.035377838,-0.11187578,0.008868873,-0.09745847,-0.0030507739,0.099653475,-0.028660769,0.03628356,0.1384358,0.08610612,-0.08251115,-0.05446827,-0.13733913,0.01857174,0.017378807,-0.070837915,-0.0836671,-0.02189443,-0.010677965,0.053623654,0.021451313,-0.035947308,0.014374988,0.035488147,-0.03822526,0.054674618,0.019490901,-0.055239614,-0.0049782684,-0.01273364,-0.053794917,0.0121126855,0.022552693,0.024411036,0.011891306,-0.03330393,-0.0020365163,0.013700701,-0.019001028,0.025106993,-0.034216,-0.023508007,0.01844455,0.00053331256,-0.0033859294,-0.008958669,-0.014245711,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,2.397895273,5,7,-119.0958328|56.26250076,7,-119.0958328,56.26250076
S3069,0.4034281,0.111353815,-0.04046458,0.15081212,0.18217498,0.2146983,-0.051249787,-0.2201175,-0.07997397,0.13262193,-0.11990669,-0.06997136,-0.003655987,-0.1114638,-0.31559336,-0.09835905,0.13078879,0.37668723,-0.07175363,0.13068849,-0.14177448,-0.11136984,0.000985607,-0.09280566,0.18024816,0.029998424,0.15069413,-0.065305,0.06823618,-0.06293442,-0.06451571,-0.22081596,0.010638794,0.032011587,0.13103501,-0.074704595,-0.11031254,-0.27159727,-0.097500205,0.09525799,-0.026440268,-0.048881095,-0.12790102,-0.03912655,0.11377784,0.07364068,0.1019037,0.083120935,-0.027784904,0.10507116,-0.032731425,0.06690362,-0.072697185,-0.016838443,0.10943426,-0.035244416,-0.11929223,0.012078539,0.007079589,0.011572849,-0.007105259,0.044280946,0.03363984,0.0108219795,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,3.871096817,9,2,109.0708313|19.47916603,2,109.0708313,19.47916603
S3053,0.4169814,-0.05078177,0.40702164,-0.061967965,0.21085641,-0.42680764,-0.26637572,-0.124839686,0.3004539,-0.03505488,0.029004272,-0.06517982,-0.017092735,0.149373,0.075409174,0.018706366,-0.01916199,-0.03198852,-0.041475274,-0.07278016,-0.023472387,-0.022863632,0.036538187,-0.058745738,0.08597834,0.06909468,-0.0026674254,0.028537288,-0.0029927632,-0.056548215,0.021232795,-0.093384415,0.061459295,-0.10642492,0.01847992,0.0221557,0.0033761135,0.0011257363,0.052322347,-0.068827085,-0.0013058486,0.009079874,0.035263084,-0.023696471,-0.039938003,-0.06472754,0.025113726,0.003664608,0.009354253,-0.023886127,-0.01024485,0.028036634,-0.043916058,0.011342879,-0.0036489116,-0.029429553,0.015991101,-0.001552172,0.0302502,-0.0014550276,0.0060565155,-0.009719613,-0.005772602,0.00014493614,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.708050201,10,1,-155.3125|19.82083321,1,-155.3125,19.82083321
S7027,0.4169814,-0.05078177,0.40702164,-0.061967965,0.21085641,-0.42680764,-0.26637572,-0.124839686,0.3004539,-0.03505488,0.029004272,-0.06517982,-0.017092735,0.149373,0.075409174,0.018706366,-0.01916199,-0.03198852,-0.041475274,-0.07278016,-0.023472387,-0.022863632,0.036538187,-0.058745738,0.08597834,0.06909468,-0.0026674254,0.028537288,-0.0029927632,-0.056548215,0.021232795,-0.093384415,0.061459295,-0.10642492,0.01847992,0.0221557,0.0033761135,0.0011257363,0.052322347,-0.068827085,-0.0013058486,0.009079874,0.035263084,-0.023696471,-0.039938003,-0.06472754,0.025113726,0.003664608,0.009354253,-0.023886127,-0.01024485,0.028036634,-0.043916058,0.011342879,-0.0036489116,-0.029429553,0.015991101,-0.001552172,0.0302502,-0.0014550276,0.0060565155,-0.009719613,-0.005772602,0.00014493614,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.079441542,1,1,-155.3125|19.82083321,1,-155.3125,19.82083321
S5631,0.47494867,-0.07112396,0.34877622,-0.09184937,0.20852926,-0.40790746,-0.30916062,-0.11288132,0.35153127,-0.0936581,0.0927655,-0.06701862,0.023494646,0.108297296,0.12945953,-0.020557608,-0.05278904,0.022912372,0.042609714,-0.14819117,0.0066840863,0.042636286,-0.03979245,-0.027681312,-0.05844298,-0.040640533,-0.021945164,-0.03590282,0.006561569,0.007115412,0.007187599,-0.0025975509,0.032953374,0.004449049,0.017726272,0.015367904,-0.045312654,0.017330183,-0.009738514,-0.01813478,0.019994486,0.03177379,-0.018724853,-0.024562282,0.006330335,-0.028050162,-0.009180934,0.063838445,-0.035300437,-0.031115223,0.003076731,-0.021301486,-0.035034187,0.0036838045,0.004998089,-0.029042749,0.011383861,0.006094925,-0.0033961236,0.0055062883,0.022861727,-0.0065616155,0.0023114234,-0.0018874705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.772338709,2,1,-155.3125|19.82916641,1,-155.3125,19.82916641
S6775,0.4097988,-0.05597362,0.37688422,-0.111041196,0.22703776,-0.42679888,-0.26637477,-0.1382586,0.3744326,-0.07462009,-0.0770121,-0.06322685,-0.01813008,0.09469331,0.076981686,-0.046509437,0.050765134,0.0033795268,0.0037928831,0.016646935,-0.022195976,-0.0026239064,0.014166566,-0.0583191,0.041154705,0.007782764,-0.014244955,-0.040840343,-0.038403258,-0.014717451,0.04876017,-0.09116494,0.07339306,-0.056330487,-0.006259771,0.035810538,0.0109310895,-0.051018164,0.012688635,-0.01789273,0.03265762,0.047783796,0.04036392,-0.0046286755,-0.0049585705,-0.055135544,0.015219657,0.015682133,-0.035848226,-0.041902874,0.029011663,0.0019750178,-0.027263237,0.00035277478,-0.009571684,-0.058807123,0.008990411,-0.013692595,-0.009996183,0.003994627,-0.0008694576,-0.0030382313,0.00017826259,0.0024470612,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.196780013,1,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S2035,0.20968802,0.100365214,-0.014952546,0.27821952,-0.23749548,0.34210393,0.26830655,-0.021180358,0.15836284,-0.11521966,0.14690763,0.012259459,0.15128456,0.1631194,-0.19774583,-0.05295842,0.100058295,-0.24186267,0.04021732,-0.19470753,-0.19564044,0.12239813,-0.030979386,0.006476333,0.05073762,-0.009992502,0.09491111,-0.13140853,-0.10032713,-0.08108551,-0.078605354,0.071067624,-0.17364413,-0.14048639,-0.028426439,-0.05918433,0.15734191,0.028666843,0.057061426,-0.035303883,-0.022527842,0.012261407,0.015803276,-0.033452045,-0.036622398,-0.05687458,0.025497839,-0.11465561,0.0012929926,-0.032431304,-0.02121069,0.094305895,-0.066275336,-0.0046252506,0.032087885,-0.006995758,-0.03554773,-0.0018419346,0.008357278,-0.035072334,-0.016981296,-0.011165929,0.0073478213,0.018166505,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,10,3.36729583,2,9,109.8958359|36.74583435,9,109.8958359,36.74583435
S4388,0.4255314,-0.07185529,0.38603806,-0.08636974,0.2432412,-0.41857052,-0.2415107,-0.16043255,0.36152238,-0.06779795,-0.065989055,-0.018734533,-0.020656917,0.08136626,0.11471638,0.039456658,-0.0236699,-0.011657367,0.0053810417,-0.025035111,0.026279125,-0.04292897,0.07075579,-0.07099217,0.07314127,0.0846361,-0.0138521595,0.009635725,0.0027918022,-0.04224388,0.013971957,-0.08496443,0.04530397,-0.0717765,-0.009707394,0.020281766,0.020754376,-0.025823243,0.0049596056,-0.045451667,0.023341088,0.028643005,0.039674506,-0.019431729,-0.016951596,-0.06260429,0.023039823,0.01831047,0.0009409853,-0.010026805,0.015940337,0.012662578,-0.015061607,0.0022082445,-0.01576896,-0.025593761,-0.0023700004,-0.00066925515,-0.0010534801,0.004049585,0.0076304255,-0.009242052,0.015395677,-0.0007342861,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.135276837,2,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S5361,0.13917817,0.32565358,-0.5907845,0.22556858,0.12424481,-0.30144358,0.16573283,0.03467073,-0.33081913,-0.34219086,-0.10644539,0.05460135,-0.03325759,-0.072417356,0.03899312,0.15498868,-0.013800499,0.04634478,-0.0737749,-0.08807328,-0.016857468,0.000798065,-0.018762155,-0.056796916,-0.034616098,-0.0037848456,-0.054814287,-0.011864098,0.044922132,-0.03247555,-0.06444663,-0.08759181,0.0063695707,0.018211257,-0.039506257,0.0070523787,0.05922217,-0.04851613,-0.013470902,-0.0054117963,0.01405013,-0.004269078,0.004882635,0.010686559,-0.035554823,0.012648779,-0.016220141,-0.02196686,0.011286511,-0.020153958,-0.021768054,-0.03278809,-0.0146112265,-0.013325738,-0.008032171,-0.01580563,0.0147826485,0.018036554,0.00010208329,-0.0009015299,0.0009384464,-0.009303157,-0.011084748,0.0040825764,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.449892295,9,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S6085,-0.03373037,-0.031848278,-0.28827336,0.044679627,-0.2945732,0.23891139,0.10119173,0.0241772,0.101231374,0.037474558,0.011448323,-0.08608825,0.2568506,0.14135002,0.29622123,0.09664849,-0.11913936,0.21790841,0.2738695,0.25252566,0.11699503,-0.0076348814,0.00669528,0.03273855,-0.032573868,-0.0488355,0.23965465,0.15866224,0.107672706,-0.022161126,-0.15490228,-0.15088412,0.105211675,-0.11691948,-0.03579357,-0.09747312,-0.11420432,-0.05182171,-0.061124146,-0.016440544,-0.034000684,-0.04212041,-0.16463016,-0.03923221,-8.365938e-05,0.051583037,0.07139602,-0.08187214,-0.086761065,-0.020907413,0.037894554,-0.008533864,0.04539609,0.0001809417,0.011289597,-0.016146544,0.00724592,0.023601089,0.016010681,-0.030132512,0.00951676,0.008973624,-0.018446883,0.007527187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,0.5,4,2.063693185,10,10,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S2005,0.36681932,-0.10562148,-0.19553804,-0.48674482,-0.1692089,-0.113887794,0.038650718,0.09496417,0.01403109,-0.021655764,0.046201423,-0.07076735,-0.18590333,-0.10222841,-0.29612234,0.14761557,-0.19136126,-0.064176865,0.11709309,0.08358001,0.13675715,-0.14811844,-0.064266846,-0.29962364,0.029838629,0.092915915,0.12570828,0.03066161,0.2298385,-0.024900721,-0.0084887035,0.17631988,0.014387901,0.027733833,-0.1566999,0.12541895,0.042015463,0.02966923,0.1488699,-0.105330154,6.283297e-05,-0.12965712,-0.024650972,0.08311326,-0.005813483,0.0025674608,-0.022011122,-0.050268583,-0.14677905,-0.05177128,-0.009270936,0.07820478,-0.07727346,-0.008225018,-0.07548875,0.0764697,-0.011002671,-0.033124585,0.053051457,0.07150461,-0.013403606,-0.012638492,-0.0018593954,0.0036927117,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.0,0.5,10,4.034240638,3,9,29.1875|-26.00416756,9,29.1875,-26.00416756
S4351,0.35823202,-0.08368806,-0.2183796,-0.56225675,-0.06265534,0.046173852,0.05459732,0.004393306,-0.06288501,0.20213729,0.20392746,0.015432263,-0.32986513,-0.11001015,0.19529371,0.05520826,-0.056770977,-0.18564716,0.23809195,-0.10640305,-0.1230926,-0.23031963,0.028091792,0.18370059,0.050886925,0.039057497,4.5129364e-05,-0.08815191,-0.03508105,-0.07989295,0.008274094,-0.16580519,-0.059155963,-0.021250974,0.061919354,0.021925183,0.06789277,0.114685304,-0.034897666,-0.036799848,-0.094407015,0.05452742,-0.043432955,-0.0376266,0.020630382,0.0075318487,-0.017437391,-0.04533018,0.026162094,-0.023002923,0.04494176,-0.036530625,-0.02639325,-0.031057404,-0.027775643,-0.004185564,0.036834538,0.013487935,-0.0044968356,-0.002404289,0.005133803,0.010434394,-0.0148134185,-0.017623484,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,1.386294361,3,4,34.37916565|-18.92916679,4,34.37916565,-18.92916679
S6612,0.4097988,-0.05597362,0.37688422,-0.111041196,0.22703776,-0.42679888,-0.26637477,-0.1382586,0.3744326,-0.07462009,-0.0770121,-0.06322685,-0.01813008,0.09469331,0.076981686,-0.046509437,0.050765134,0.0033795268,0.0037928831,0.016646935,-0.022195976,-0.0026239064,0.014166566,-0.0583191,0.041154705,0.007782764,-0.014244955,-0.040840343,-0.038403258,-0.014717451,0.04876017,-0.09116494,0.07339306,-0.056330487,-0.006259771,0.035810538,0.0109310895,-0.051018164,0.012688635,-0.01789273,0.03265762,0.047783796,0.04036392,-0.0046286755,-0.0049585705,-0.055135544,0.015219657,0.015682133,-0.035848226,-0.041902874,0.029011663,0.0019750178,-0.027263237,0.00035277478,-0.009571684,-0.058807123,0.008990411,-0.013692595,-0.009996183,0.003994627,-0.0008694576,-0.0030382313,0.00017826259,0.0024470612,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.889704917,3,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
