sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
S3794,1754.0,217.41602,1847.8551,338.41602,128.70168,,324.0,275.0,3896.0,-0.7021349,-0.7111011,673.0,3.5134728,0.8125,0.0,0.0,219.72765,7115.2,166.54443,37.441353,35.25579,59.029327,2097.0,0.41507122,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,3,3.667757995,10,5,79.22916412|29.45416641,5,79.22916412,29.45416641,79.22777778,29.45638889,2013,0.075355634,-0.2364629,0.10851211,-0.103406385,0.008858131,-0.041584007,-0.035432525,0.29287198,-0.035432525,0.103406385,0.1417301,0.048227604,-0.33685505,-0.07111111,0.07972319,0.06698962,-0.2069358,-0.029773165,0.03254133,-0.19986159,-0.103406385,0.22889657,0.25990003,-0.17279507,0.11374087,0.11374087,-0.09842368,0.08882737,-0.08882737,0.00615148,0.035432525,-0.019930797,0.06299116,-0.06698962,0.06299116,-0.048227604,-0.08882737,-0.055363324,0.05173395,-0.18608227,0.012056901,-0.035432525,-0.16,0.24415225,0.05173395,0.11374087,-0.0022145328,0.2214533,-0.035432525,0.013840831,-0.06299116,0.12456747,0.14769705,-0.00153787,0.035432525,-0.055363324,-0.11374087,0.075355634,-0.048227604,-0.07111111,0.2364629,-0.103406385,0.044844292,-0.08882737
S2127,1749.0,256.48364,1340.0331,299.48364,48.601646,,182.0,415.0,5377.0,0.5547004,0.5144957,18.0,0.1383553,0.0625,0.0,0.0,90.40711,10552.2,115.72513,42.2999,94.40621,71.63743,1542.0,0.15034056,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,1,2.484656597,2,8,-87.34583282|20.44583321,8,-87.34583282,20.44583321,-87.3484,20.443,2013,0.017777778,-0.103406385,-0.09842368,-0.17937717,-0.2214533,-0.10851211,0.048227604,0.13588619,-0.09356401,0.09842368,-0.035432525,0.16,-0.13016532,0.010396002,-0.13016532,0.13588619,-0.103406385,0.019930797,-0.0009842368,0.03254133,-0.11374087,0.12456747,0.33685505,-0.09842368,-0.059115727,-0.00615148,0.07972319,0.11909266,-0.19291042,0.22889657,0.09356401,-0.008858131,0.16,-0.013840831,-0.09356401,-0.059115727,0.08882737,-0.08882737,-0.02460592,-0.041584007,0.16,-0.2069358,0.17279507,0.19291042,-0.01574779,-0.11909266,-0.10851211,-0.09842368,0.30142254,0.027128028,-0.0005536332,-0.21413302,-0.07972319,0.055363324,-0.08882737,-0.03254133,0.027128028,-0.012056901,-0.10851211,-0.07972319,0.14769705,-0.21413302,-0.13016532,-0.022206843
S5132,788.0,75.55005,923.1687,208.5498,21.495003,23.0,337.0,2957.0,4168.0,0.2377738,0.7446875,719.5,2.840636,4.875,0.0,0.0,94.26364,6773.6,200.0,25.25613,52.291485,56.456364,1291.0,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.258019581,2,7,9.462499619|48.46250153,7,9.462499619,48.46250153,9.460072222,48.4587139,2011,-0.17937717,-0.12456747,-0.153787,-0.08882737,0.13016532,-0.153787,0.11909266,0.11909266,0.06698962,0.044844292,-0.17937717,-0.12456747,-0.103406385,0.103406385,-0.153787,0.18608227,-0.06299116,0.12456747,0.09842368,0.03254133,-0.044844292,0.022206843,-0.0002460592,0.06698962,0.1417301,-0.153787,-0.01574779,-0.27613994,0.14769705,-0.013840831,-0.08421376,-0.07111111,0.103406385,0.13016532,-0.044844292,0.17937717,-0.11909266,0.13016532,-0.13016532,0.2069358,0.14769705,0.27613994,-0.08882737,-0.059115727,-0.055363324,-0.19986159,0.06299116,0.022206843,0.10851211,-0.2364629,0.00615148,0.02460592,0.10851211,0.008858131,0.11909266,0.17279507,-0.16,-0.06698962,-0.1417301,0.075355634,0.010396002,-0.14769705,-0.11909266,0.008858131
S1208,1145.0,41.68457,1531.079,117.70117,22.803343,11.0,1475.0,4018.0,2512.0,-0.19383618,0.981007,640.5,18.641018,7.375,0.0,0.0,79.460625,2156.6,117.02241,56.563217,84.9068,63.110226,311.0,0.18492359,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,2.708050201,3,9,-72.87916565|-49.37916565,9,-72.87916565,-49.37916565,-72.88111111,-49.37611111,2013,0.06299116,-0.027128028,0.09356401,-0.1417301,0.0030142253,-0.01574779,0.09842368,0.17937717,0.17279507,-0.013840831,0.18608227,0.12456747,-0.013840831,-0.06299116,0.19291042,-0.004982699,0.019930797,0.09842368,0.09842368,0.10851211,-0.09842368,0.07972319,-0.007443291,0.10851211,0.19986159,0.10851211,-0.07972319,-0.08421376,-0.32781237,-0.25990003,-0.013840831,-0.029773165,0.2214533,-0.07972319,-0.03844675,-0.11374087,0.03254133,-0.22889657,-0.035432525,0.055363324,-0.1417301,0.103406385,-0.153787,-0.010396002,0.25196463,0.07972319,-0.0022145328,0.05173395,-0.24415225,0.075355634,-0.17279507,-0.055363324,0.08882737,0.11374087,-0.14769705,-0.059115727,0.035432525,-0.06698962,-0.07972319,-0.055363324,0.007443291,0.25990003,-0.153787,-0.029773165
S1906,675.0,61.5,593.9835,170.48315,31.2,,1752.0,3702.0,1481.0,-0.36264205,-0.7482291,10.0,0.237905,-0.25,0.0,0.12827165,46.171734,6615.2,152.70522,58.94751,78.97082,54.888958,,0.62720597,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,3.341058078,4,9,20.27083397|60.13750076,9,20.27083397,60.13750076,20.268492,60.140664,2015,-0.2364629,-0.14769705,-0.19986159,-0.07111111,-0.05173395,-0.11374087,-0.048227604,0.11909266,0.09356401,-0.048227604,0.09842368,-0.029773165,-0.03844675,-0.017777778,-0.2364629,-0.09842368,-0.12456747,0.08421376,0.06299116,0.09356401,-0.06299116,-0.06698962,-0.075355634,0.11909266,0.055363324,0.06698962,0.2069358,-0.17937717,0.103406385,0.08882737,-0.12456747,0.11909266,-0.03844675,-0.055363324,0.00615148,0.28444445,0.013840831,0.11909266,-0.007443291,0.06698962,0.022206843,0.027128028,-0.1417301,-0.041584007,0.13016532,0.01574779,0.14769705,-0.13588619,0.31889275,-0.22889657,-0.2069358,0.13016532,0.055363324,-0.2069358,0.19986159,-0.07111111,0.06698962,-0.044844292,-0.09842368,-0.03254133,0.12456747,-0.16633603,0.044844292,-0.10851211
S3674,873.0,105.483154,813.0501,224.48315,11.5,59.0,788.0,3436.0,1770.0,-0.68436384,0.4183836,37.0,0.53044504,-1.125,0.0,0.27997532,32.833424,6597.2,200.0,27.496218,18.358847,61.38324,1024.0,0.5058858,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,0.25,4,3.401097368,5,6,4.962500095|50.86249924,6,4.962500095,50.86249924,4.960782,50.861122,2018,-0.17279507,-0.17937717,-0.19291042,0.103406385,-0.02460592,-0.28444445,0.07972319,0.17279507,0.07972319,-0.004982699,0.11374087,-0.035432525,-0.09356401,0.03844675,-0.17937717,-0.035432525,-0.2069358,0.06299116,-0.055363324,0.14769705,0.029773165,0.09842368,-0.11909266,0.1417301,0.13016532,0.07111111,0.12456747,-0.048227604,0.013840831,0.048227604,-0.1417301,-0.02460592,-0.00153787,0.044844292,0.09356401,0.07111111,-0.2069358,-0.17937717,-0.09356401,-0.18608227,-0.07111111,0.08882737,0.08421376,-0.08421376,-0.11909266,0.022206843,0.08882737,-0.12456747,0.2364629,-0.09842368,-0.36472127,0.055363324,0.1417301,-0.13016532,0.10851211,0.02460592,0.059115727,0.041584007,-0.11374087,0.010396002,0.103406385,-0.16,-0.06698962,-0.1417301
S6284,960.0,28.58252,571.8347,211.58276,59.99668,,1131.0,1369.0,1834.0,0.9384476,0.32424355,918.5,4.269425,-0.3125,0.0,0.0,112.54293,6079.6,200.0,35.83787,178.93925,53.73654,729.0,0.7403752,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.386294361,2,8,-118.7624969|54.51250076,8,-118.7624969,54.51250076,-118.762735,54.51051497,2016,-0.044844292,-0.07111111,-0.075355634,-0.153787,0.059115727,-0.075355634,-0.08421376,0.09356401,0.027128028,0.05173395,0.06698962,-0.10851211,-0.13016532,-0.16633603,-0.21413302,0.13016532,0.06698962,-0.029773165,-0.075355634,-0.013840831,-0.008858131,-0.11374087,0.048227604,-0.13016532,0.019930797,0.14769705,-0.13016532,-0.14769705,0.2364629,0.055363324,0.06698962,0.07111111,0.1417301,0.06299116,0.02460592,0.2069358,0.13588619,0.16633603,-0.13016532,-0.02460592,-0.07111111,0.075355634,-0.19291042,0.16,0.027128028,0.21413302,0.07972319,-0.38391387,-0.0022145328,-0.2679585,0.25196463,-0.022206843,-0.044844292,0.13016532,0.08882737,0.048227604,0.07972319,-0.103406385,0.06698962,-0.07111111,-0.153787,0.05173395,0.103406385,-0.103406385
S1319,1508.0001,238.5,1183.3685,324.51685,66.20169,46.0,288.0,1036.0,4316.0,-0.5292787,0.8484159,455.5,1.9909819,0.375,17.307693,0.1967745,31.297777,8543.4,200.0,54.390842,16.295425,61.68183,1639.0,0.19695023,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,7,2.995732274,1,8,38.27916718|-5.329166889,8,38.27916718,-5.329166889,38.27833333,-5.328055556,2016,0.18608227,0.07972319,-0.103406385,-0.16633603,0.041584007,-0.10851211,0.03254133,0.39369473,-0.10851211,-0.059115727,-0.06299116,0.07972319,0.027128028,-0.055363324,-0.12456747,-0.06299116,-0.010396002,0.05173395,0.13588619,0.11909266,-0.022206843,0.055363324,0.004982699,0.10851211,-0.13016532,0.02460592,0.029773165,0.21413302,-0.19291042,0.17279507,-0.3100961,-0.10851211,0.012056901,-0.06698962,0.008858131,-0.07111111,0.07972319,-0.035432525,-0.041584007,0.153787,0.01574779,-0.1417301,-0.03844675,0.08882737,-0.029773165,-0.2214533,-0.13016532,-0.07111111,0.153787,0.03844675,-0.07111111,-0.07111111,-0.14769705,0.30142254,-0.21413302,-0.044844292,0.03254133,-0.1417301,-0.12456747,0.007443291,-0.10851211,-0.09842368,-0.08421376,-0.08882737
S6608,735.0,60.5,695.017,212.51685,34.101673,29.0,739.0,3439.0,3038.0,0.22804508,0.31622797,42.5,1.1673896,-0.375,0.0,0.0,114.606575,4635.0,200.0,61.07548,137.31459,50.11888,833.0,0.5210264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,1.386294361,6,7,27.26250076|58.29583359,7,27.26250076,58.29583359,27.2624,58.2986,2009,-0.007443291,-0.08421376,-0.17279507,-0.1417301,-0.14769705,-0.10851211,-0.035432525,0.29287198,0.13016532,-0.06299116,0.06698962,0.02460592,0.03254133,0.07972319,-0.09842368,-0.24415225,-0.16,-0.0030142253,0.27613994,-0.03254133,0.10851211,-0.07972319,-0.06299116,-0.022206843,0.07111111,0.24415225,0.044844292,-0.01574779,0.07972319,0.07972319,0.13016532,0.06698962,0.041584007,0.048227604,0.010396002,0.07111111,-0.09842368,0.059115727,0.103406385,0.013840831,-0.25196463,-0.12456747,-0.019930797,0.02460592,0.019930797,0.11909266,-0.041584007,-0.09842368,0.19986159,-0.13588619,-0.12456747,-0.048227604,0.07972319,-0.12456747,0.19986159,0.19291042,0.10851211,0.27613994,-0.2214533,-0.059115727,0.035432525,0.01574779,0.14769705,0.11909266
S2446,735.0,60.5,695.017,212.51685,34.101673,29.0,739.0,3439.0,3038.0,0.22804508,0.31622797,42.5,1.1673896,-0.375,0.0,0.0,114.606575,4635.0,200.0,61.07548,137.31459,50.11888,833.0,0.5210264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,2.904055441,7,7,27.26250076|58.29583359,7,27.26250076,58.29583359,27.2624,58.2986,2009,-0.007443291,-0.08421376,-0.17279507,-0.1417301,-0.14769705,-0.10851211,-0.035432525,0.29287198,0.13016532,-0.06299116,0.06698962,0.02460592,0.03254133,0.07972319,-0.09842368,-0.24415225,-0.16,-0.0030142253,0.27613994,-0.03254133,0.10851211,-0.07972319,-0.06299116,-0.022206843,0.07111111,0.24415225,0.044844292,-0.01574779,0.07972319,0.07972319,0.13016532,0.06698962,0.041584007,0.048227604,0.010396002,0.07111111,-0.09842368,0.059115727,0.103406385,0.013840831,-0.25196463,-0.12456747,-0.019930797,0.02460592,0.019930797,0.11909266,-0.041584007,-0.09842368,0.19986159,-0.13588619,-0.12456747,-0.048227604,0.07972319,-0.12456747,0.19986159,0.19291042,0.10851211,0.27613994,-0.2214533,-0.059115727,0.035432525,0.01574779,0.14769705,0.11909266
S6982,932.0,18.6167,422.59857,223.71631,45.70502,,834.0,3918.0,2295.0,0.9264581,0.112966165,644.5,4.045503,4.5625,0.0,0.002423702,116.87911,6537.4,199.87587,33.51485,212.29474,59.648636,659.0,0.7286248,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,1.098612289,6,7,-119.0958328|56.26250076,7,-119.0958328,56.26250076,-119.097777,56.26112706,2016,0.012056901,-0.17937717,-0.044844292,-0.07111111,-0.029773165,-0.08421376,-0.029773165,0.31889275,0.08421376,0.055363324,0.31889275,-0.11909266,0.012056901,-0.10851211,-0.06698962,-0.035432525,-0.06299116,-0.013840831,0.18608227,-0.09356401,0.09356401,-0.13588619,0.06299116,-0.11374087,0.19986159,0.14769705,-0.14769705,0.08882737,0.16,-0.041584007,0.14769705,0.013840831,0.1417301,0.09842368,-0.041584007,0.11909266,0.035432525,-0.153787,0.044844292,0.01574779,-0.25196463,-0.12456747,-0.07972319,0.153787,-0.11909266,0.075355634,0.103406385,-0.22889657,0.09356401,-0.10851211,0.06299116,-0.13016532,-0.055363324,0.06698962,0.13588619,0.24415225,0.06698962,0.075355634,-0.17279507,0.01574779,-0.11909266,0.08882737,0.153787,0.0022145328
S4112,1254.0,121.61694,3193.9346,176.5835,24.396688,20.0,751.0,4018.0,3778.0,0.4215162,0.9067608,1941.0,5.4097967,2.0,0.0,0.0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003.0,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.772526195,10,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321,-155.3261611,19.8219194,2017,0.22889657,-0.044844292,-0.13016532,0.03254133,0.03844675,-0.07972319,0.09356401,0.035432525,0.16,-0.05173395,-0.010396002,-0.022206843,-0.16633603,0.03844675,0.010396002,-0.010396002,-0.16,0.03254133,-0.013840831,0.09842368,0.019930797,-0.103406385,0.25990003,-0.153787,-0.16,0.08421376,-0.10851211,0.035432525,0.012056901,0.08882737,-0.048227604,0.10851211,-0.11909266,0.09356401,0.027128028,-0.06698962,0.11374087,-0.14769705,-0.13016532,0.013840831,0.19986159,-0.24415225,-0.11909266,-0.08421376,-0.16633603,0.027128028,-0.16633603,-0.08882737,-0.06698962,-0.09356401,0.05173395,-0.048227604,0.06698962,0.17279507,-0.008858131,-0.29287198,0.1417301,0.11374087,-0.13016532,-0.36472127,0.17937717,0.01574779,-0.048227604,-0.153787
S5151,1803.0,248.5,1113.9668,331.5,86.201645,26.0,210.0,1886.0,5660.0,0.27938193,0.7071069,24.0,0.18562283,0.0,42.307693,0.018228868,12.357689,7157.2,200.0,61.031387,9.750987,60.669865,1588.0,0.19701445,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,0.6931471806,2,4,34.41249847|-18.88750076,4,34.41249847,-18.88750076,34.41057,-18.884006,2014,0.07972319,0.08882737,-0.048227604,0.059115727,-0.10851211,0.12456747,0.1417301,0.3553095,-0.13588619,0.1417301,0.041584007,0.07111111,0.055363324,0.12456747,-0.13588619,-0.010396002,-0.03844675,0.1417301,-0.035432525,-0.13588619,0.11374087,0.075355634,-0.13016532,0.14769705,-0.09356401,0.14769705,-0.027128028,0.2069358,-0.05173395,-0.06698962,-0.13016532,-0.048227604,0.02460592,-0.2364629,-0.19986159,0.2364629,-0.13588619,0.11909266,-0.055363324,0.16,-0.010396002,-0.11374087,-0.013840831,0.041584007,0.19986159,-0.08421376,-0.041584007,-0.022206843,-0.019930797,-0.041584007,0.06299116,0.05173395,-0.13588619,0.25196463,-0.21413302,-0.1417301,-0.044844292,-0.0009842368,0.0039369473,0.017777778,0.16633603,0.08882737,0.075355634,-0.2214533
S7146,931.0,17.5,447.79868,220.51685,45.40332,,520.0,1847.0,2230.0,0.8691163,-0.48879364,688.0,0.56365883,-0.1875,0.0,0.2083459,93.97315,6244.2,200.0,41.30245,163.83438,58.138805,659.0,0.707645,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,2.397895273,7,7,-119.0958328|56.24583435,7,-119.0958328,56.24583435,-119.099106,56.24936834,2016,-0.029773165,-0.16633603,-0.022206843,-0.06698962,-0.044844292,-0.12456747,-0.0022145328,0.31889275,0.08421376,0.05173395,0.33685505,-0.16,-0.004982699,-0.10851211,-0.1417301,-0.0005536332,-0.05173395,-0.048227604,0.08882737,-0.11374087,0.11374087,-0.07972319,0.02460592,-0.11374087,0.19986159,0.13016532,-0.13588619,0.12456747,0.17279507,-0.027128028,0.11374087,-0.0039369473,0.075355634,0.08421376,0.0039369473,0.11374087,0.05173395,-0.13588619,-0.035432525,-0.06299116,-0.2364629,-0.12456747,-0.06698962,0.153787,-0.13016532,0.09842368,0.10851211,-0.28444445,0.11374087,-0.12456747,0.03844675,-0.07111111,-0.06299116,0.048227604,0.12456747,0.25990003,0.13588619,0.02460592,-0.153787,0.017777778,-0.11909266,0.06698962,0.13016532,-0.0039369473
S5618,1688.0,257.5166,2959.9495,293.53345,56.304985,,142.0,65.0,5961.0,-0.41344553,0.7215339,88.0,4.020423,1.4375,0.0,0.0,156.95395,9391.0,200.0,37.658844,74.15421,52.18274,1881.0,0.33074528,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400.0,0.025,1,2.484656597,3,4,-79.84583282|9.112500191,4,-79.84583282,9.112500191,-79.8434,9.110057,2012,0.041584007,-0.06698962,-0.055363324,-0.16633603,-0.041584007,-0.07972319,0.12456747,0.044844292,-0.0009842368,0.13016532,0.027128028,0.19986159,-0.14769705,-0.027128028,-0.17937717,-0.10851211,-0.012056901,-0.03254133,-0.09842368,0.09842368,-0.06698962,0.10851211,0.2214533,0.0030142253,-0.11909266,-0.027128028,0.11909266,-0.11374087,-0.22889657,0.08882737,0.19986159,-0.07972319,-0.10851211,-0.0030142253,0.017777778,-0.055363324,-0.008858131,-0.153787,-0.041584007,-0.19986159,0.34602076,-0.31889275,0.11909266,0.29287198,-0.03254133,-0.029773165,-0.004982699,-0.008858131,0.03254133,0.012056901,0.02460592,-0.27613994,-0.013840831,0.13016532,0.12456747,-0.017777778,0.00615148,-0.017777778,-0.022206843,-0.029773165,0.11374087,-0.18608227,0.13016532,0.012056901
S5836,754.0,77.43359,989.24835,207.43384,20.601646,60.0,1338.0,4601.0,2401.0,-0.94669545,-0.3001575,15.5,0.8272929,-1.5625,0.0,36.015373,28.97209,7496.0,196.2257,55.91747,47.91186,57.066025,798.0,0.50980216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,2.482069262,8,2,11.9958334|57.66249847,2,11.9958334,57.66249847,12.0,57.66027778,2014,-0.12456747,-0.33685505,-0.09842368,-0.06698962,0.03254133,-0.2679585,-0.075355634,-0.05173395,-0.035432525,-0.00153787,0.075355634,0.041584007,0.048227604,-0.12456747,-0.17937717,-0.11374087,0.059115727,0.2364629,0.07111111,0.035432525,-0.029773165,0.03844675,-0.153787,0.19986159,-0.029773165,0.21413302,0.1417301,-0.059115727,0.06299116,0.01574779,-0.14769705,-0.041584007,-0.055363324,-0.05173395,0.22889657,-0.07111111,-0.08882737,0.055363324,0.06299116,0.07972319,-0.09356401,-0.19291042,0.035432525,-0.03844675,0.075355634,0.17279507,-0.012056901,-0.012056901,0.21413302,-0.24415225,-0.17937717,0.12456747,-0.00615148,-0.05173395,0.2679585,-0.17279507,0.13588619,0.044844292,-0.08882737,-0.07972319,0.10851211,0.0022145328,0.09842368,-0.012056901
S5772,1892.0002,79.63257,571.2507,237.63281,60.40337,,600.0,1231.0,3734.0,-0.87904274,0.46102744,2705.0,19.421577,12.6875,11.538462,0.08283926,25.759466,2212.2,139.97673,43.796936,32.22997,64.13598,1344.0,0.3124766,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,3,1.945910149,1,3,-110.7874985|32.4375,3,-110.7874985,32.4375,-110.7855556,32.44027778,2015,0.09842368,-0.007443291,-0.027128028,0.048227604,0.07111111,-0.055363324,-0.035432525,0.010396002,-0.11374087,0.019930797,-0.07111111,0.012056901,-0.25196463,-0.0030142253,-0.1417301,0.11374087,-0.2364629,0.103406385,0.08421376,-0.13016532,0.11909266,-0.075355634,0.12456747,-0.09356401,-0.153787,0.12456747,-0.2069358,-0.00615148,0.13588619,0.012056901,-0.007443291,0.19986159,0.07111111,0.2214533,0.19986159,0.044844292,0.02460592,0.03844675,-0.2069358,-0.07111111,-0.08421376,-0.004982699,-0.05173395,-0.022206843,0.004982699,0.19986159,0.06698962,-0.075355634,-0.2069358,-0.2214533,0.19986159,0.01574779,0.10851211,0.25196463,-0.010396002,-0.2214533,-0.2214533,0.075355634,0.09842368,-0.17279507,0.06698962,-0.08882737,-0.03844675,-0.1417301
S2203,1021.99994,-1.3825684,1379.0079,187.63428,22.596657,,1769.0,1322.0,2437.0,0.53414994,0.7705729,2094.5,18.36282,-15.4375,0.0,0.0,1.0808889,1251.4,61.5736,43.513676,120.381424,57.67844,1018.0,0.48781145,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.25,5,1.602211865,3,2,-113.3458328|48.46250153,2,-113.3458328,48.46250153,-113.35,48.4666667,NA_,0.02460592,-0.059115727,-0.08421376,-0.0022145328,0.07972319,-0.059115727,0.06299116,0.00153787,0.012056901,-0.0005536332,-0.08882737,0.059115727,-0.06299116,-0.09842368,-0.32781237,0.08882737,0.07972319,-0.048227604,-0.11374087,0.12456747,0.08882737,-0.09356401,0.03254133,-0.07972319,0.03844675,-0.019930797,0.029773165,0.010396002,-0.017777778,-0.07111111,0.28444445,0.13588619,0.22889657,-0.03844675,-0.029773165,0.10851211,-0.013840831,0.11909266,-0.019930797,0.13016532,-0.29287198,0.16633603,-0.2069358,-0.18608227,-0.012056901,0.2069358,-0.13016532,-0.19986159,-0.2364629,-0.075355634,0.008858131,-0.035432525,-0.0039369473,0.17279507,0.22889657,0.022206843,-0.17937717,-0.21413302,-0.008858131,-0.0039369473,-0.11374087,0.16633603,-0.09842368,0.059115727
S3079,846.0,16.483643,1189.0503,213.48364,90.60335,19.0,286.0,1025.0,4354.0,-0.85288894,0.51939225,1271.0,0.6842208,-0.25,0.0,0.0,94.69369,5508.6,200.0,36.037327,99.104576,57.899,1232.0,0.28759634,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,1.098612289,9,5,128.4291687|42.02916718,5,128.4291687,42.02916718,128.4313889,42.03111111,2012,-0.012056901,-0.17937717,0.09356401,-0.1417301,-0.13016532,-0.13588619,-0.09356401,0.33685505,0.09842368,0.17937717,0.3100961,-0.11909266,0.10851211,-0.03844675,-0.12456747,-0.008858131,-0.075355634,-0.041584007,-0.08882737,-0.13016532,0.153787,-0.055363324,0.07972319,-0.048227604,0.103406385,0.11909266,-0.08882737,0.08882737,0.17279507,0.022206843,0.03254133,0.103406385,-0.017777778,0.010396002,0.11374087,0.07111111,0.035432525,-0.16633603,0.035432525,-0.22889657,-0.06698962,-0.13588619,-0.055363324,0.11374087,-0.13016532,0.08882737,0.22889657,-0.25990003,0.027128028,-0.09842368,0.08421376,0.0030142253,-0.022206843,0.103406385,0.03844675,0.1417301,0.07111111,-0.075355634,-0.16633603,-0.075355634,-0.2069358,0.153787,-0.03844675,-0.03844675
S1548,1244.0,142.5,606.9831,298.4668,77.69829,100.0,1548.0,2660.0,1145.0,-0.9095323,-0.35334596,517.0,1.1950842,1.0,0.0,140.00677,0.0,,200.0,29.076893,15.165628,79.2258,1724.0,0.48846725,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.0,1.5,4,2.995732274,10,6,108.0625|34.28749847,6,108.0625,34.28749847,108.066667,34.283333,2016,0.13016532,-0.33685505,0.24415225,6.15148e-05,0.027128028,0.055363324,-0.14769705,0.103406385,-0.1417301,-0.03254133,0.13588619,-0.055363324,-0.13588619,-0.029773165,-0.044844292,-0.2069358,-0.07972319,0.013840831,-0.12456747,0.055363324,-0.16633603,0.035432525,-0.03844675,-0.12456747,-0.055363324,0.33685505,0.06299116,-0.06299116,0.09356401,0.048227604,-0.019930797,-0.103406385,-0.13588619,0.010396002,0.2214533,0.16633603,-0.3553095,-0.11909266,-0.06698962,-0.019930797,0.044844292,-0.022206843,-0.017777778,0.013840831,-0.008858131,0.14769705,0.041584007,0.10851211,0.022206843,-0.11374087,0.008858131,0.17937717,0.041584007,0.041584007,0.03844675,-0.22889657,-0.02460592,-0.02460592,-0.17279507,0.06698962,-0.07972319,-0.07111111,-0.10851211,0.09356401
